filename,filepath,class,quality_category,brisque_score,niqe_score,preprocessing_decision,output_path,normalized_path,preprocessing_status,timestamp
complex_cyst_0393.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0393.jpg,complex_cyst,unusable,39.82293701171875,8.307200111650335,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0393.jpg,,unusable,2026-08-15T18:57:40.316491
complex_cyst_0395.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0395.jpg,complex_cyst,unusable,42.43377685546875,13.088570150663124,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0395.jpg,,unusable,2026-08-15T18:57:40.319356
complex_cyst_0396.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0396.jpg,complex_cyst,unusable,44.31048583984375,8.551742668162651,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0396.jpg,,unusable,2026-08-15T18:57:40.322368
complex_cyst_0397.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0397.jpg,complex_cyst,unusable,49.34405517578125,12.75100468460512,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0397.jpg,,unusable,2026-08-15T18:57:40.325714
complex_cyst_0399.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0399.jpg,complex_cyst,unusable,78.68963623046875,11.44345179469046,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0399.jpg,,unusable,2026-08-15T18:57:40.329168
complex_cyst_0400.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0400.jpg,complex_cyst,unusable,77.15545654296875,13.809788861570665,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0400.jpg,,unusable,2026-08-15T18:57:40.332088
complex_cyst_0401.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0401.jpg,complex_cyst,unusable,64.95892333984375,14.731079695333992,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0401.jpg,,unusable,2026-08-15T18:57:40.335115
complex_cyst_0420.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0420.jpg,complex_cyst,unusable,38.34857177734375,17.611798954454443,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0420.jpg,,unusable,2026-08-15T18:57:40.337909
complex_cyst_0429.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0429.jpg,complex_cyst,unusable,36.77362060546875,9.55055101184777,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0429.jpg,,unusable,2026-08-15T18:57:40.342890
complex_cyst_0442.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0442.jpg,complex_cyst,unusable,60.77166748046875,22.92835810634026,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0442.jpg,,unusable,2026-08-15T18:57:40.347342
complex_cyst_0443.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0443.jpg,complex_cyst,unusable,57.80706787109375,20.245320645259905,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0443.jpg,,unusable,2026-08-15T18:57:40.352038
complex_cyst_0449.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0449.jpg,complex_cyst,unusable,52.74041748046875,10.170457023944016,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0449.jpg,,unusable,2026-08-15T18:57:40.355414
complex_cyst_0450.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0450.jpg,complex_cyst,unusable,40.00921630859375,16.43062216047107,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0450.jpg,,unusable,2026-08-15T18:57:40.359420
complex_cyst_0457.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0457.jpg,complex_cyst,unusable,37.87677001953125,13.060700103758474,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0457.jpg,,unusable,2026-08-15T18:57:40.362460
complex_cyst_0466.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0466.jpg,complex_cyst,unusable,47.59027099609375,12.376115801435448,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0466.jpg,,unusable,2026-08-15T18:57:40.365368
complex_cyst_0467.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0467.jpg,complex_cyst,unusable,55.44476318359375,16.136689689134755,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0467.jpg,,unusable,2026-08-15T18:57:40.368393
complex_cyst_0471.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0471.jpg,complex_cyst,unusable,40.96697998046875,16.32867218232207,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0471.jpg,,unusable,2026-08-15T18:57:40.371248
complex_cyst_0472.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0472.jpg,complex_cyst,unusable,40.75384521484375,14.050879042323364,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0472.jpg,,unusable,2026-08-15T18:57:40.375553
complex_cyst_0476.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0476.jpg,complex_cyst,unusable,56.28338623046875,22.146029633352025,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0476.jpg,,unusable,2026-08-15T18:57:40.378780
complex_cyst_0484.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0484.jpg,complex_cyst,unusable,64.87127685546875,21.46195738385473,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0484.jpg,,unusable,2026-08-15T18:57:40.381733
complex_cyst_0485.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0485.jpg,complex_cyst,unusable,70.73968505859375,17.891474995600312,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0485.jpg,,unusable,2026-08-15T18:57:40.384749
complex_cyst_0487.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0487.jpg,complex_cyst,unusable,45.03924560546875,11.63473531470706,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0487.jpg,,unusable,2026-08-15T18:57:40.387649
complex_cyst_0496.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0496.jpg,complex_cyst,unusable,71.13958740234375,27.08839658909656,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0496.jpg,,unusable,2026-08-15T18:57:40.391386
complex_cyst_0497.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0497.jpg,complex_cyst,unusable,50.6990966796875,8.108371258767512,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0497.jpg,,unusable,2026-08-15T18:57:40.394636
complex_cyst_0504.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0504.jpg,complex_cyst,unusable,37.23040771484375,17.654544294846286,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0504.jpg,,unusable,2026-08-15T18:57:40.397595
complex_cyst_0505.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0505.jpg,complex_cyst,unusable,41.44232177734375,15.90064173075761,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0505.jpg,,unusable,2026-08-15T18:57:40.400470
complex_cyst_0515.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0515.jpg,complex_cyst,unusable,40.80364990234375,19.48713274391461,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0515.jpg,,unusable,2026-08-15T18:57:40.403448
complex_cyst_0516.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0516.jpg,complex_cyst,unusable,42.85662841796875,20.04043992320861,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0516.jpg,,unusable,2026-08-15T18:57:40.407363
complex_cyst_0517.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0517.jpg,complex_cyst,unusable,54.14910888671875,21.676083072297715,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0517.jpg,,unusable,2026-08-15T18:57:40.411803
complex_cyst_0539.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0539.jpg,complex_cyst,unusable,38.09930419921875,15.542980144795374,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0539.jpg,,unusable,2026-08-15T18:57:40.414658
complex_cyst_0540.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0540.jpg,complex_cyst,unusable,37.62152099609375,9.375812765476551,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0540.jpg,,unusable,2026-08-15T18:57:40.417675
complex_cyst_0543.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0543.jpg,complex_cyst,unusable,71.61932373046875,20.632626511930205,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0543.jpg,,unusable,2026-08-15T18:57:40.420526
complex_cyst_0544.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0544.jpg,complex_cyst,unusable,63.64129638671875,21.10406307480653,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0544.jpg,,unusable,2026-08-15T18:57:40.424160
complex_cyst_0545.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0545.jpg,complex_cyst,unusable,36.95330810546875,16.52308519080511,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0545.jpg,,unusable,2026-08-15T18:57:40.427374
complex_cyst_0548.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0548.jpg,complex_cyst,unusable,49.04559326171875,20.109172227622032,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0548.jpg,,unusable,2026-08-15T18:57:40.430466
complex_cyst_0549.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0549.jpg,complex_cyst,unusable,60.48699951171875,21.938909808932365,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0549.jpg,,unusable,2026-08-15T18:57:40.433520
complex_cyst_0550.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0550.jpg,complex_cyst,unusable,37.37957763671875,17.662406498151125,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0550.jpg,,unusable,2026-08-15T18:57:40.436696
complex_cyst_0569.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0569.jpg,complex_cyst,unusable,35.49920654296875,8.82105485780409,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0569.jpg,,unusable,2026-08-15T18:57:40.440175
complex_cyst_0573.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0573.jpg,complex_cyst,unusable,36.71038818359375,8.803460998285132,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0573.jpg,,unusable,2026-08-15T18:57:40.443428
complex_cyst_0585.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0585.jpg,complex_cyst,unusable,36.10809326171875,10.749554585378451,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0585.jpg,,unusable,2026-08-15T18:57:40.446386
complex_cyst_0590.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0590.jpg,complex_cyst,unusable,44.006591796875,9.936689383936088,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0590.jpg,,unusable,2026-08-15T18:57:40.449453
complex_cyst_0591.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0591.jpg,complex_cyst,unusable,53.56121826171875,10.04578652665583,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0591.jpg,,unusable,2026-08-15T18:57:40.452715
complex_cyst_0603.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0603.jpg,complex_cyst,unusable,49.28875732421875,14.69747730285245,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0603.jpg,,unusable,2026-08-15T18:57:40.456004
complex_cyst_0617.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0617.jpg,complex_cyst,unusable,56.58209228515625,14.23198394350116,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0617.jpg,,unusable,2026-08-15T18:57:40.459809
complex_cyst_0626.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0626.jpg,complex_cyst,unusable,35.64422607421875,9.09884064185016,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0626.jpg,,unusable,2026-08-15T18:57:40.462838
complex_cyst_0627.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0627.jpg,complex_cyst,unusable,45.35638427734375,10.539996495123743,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0627.jpg,,unusable,2026-08-15T18:57:40.465793
complex_cyst_0630.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0630.jpg,complex_cyst,unusable,37.76678466796875,9.874826467041292,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0630.jpg,,unusable,2026-08-15T18:57:40.469080
complex_cyst_0631.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0631.jpg,complex_cyst,unusable,37.41717529296875,12.418385378849504,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0631.jpg,,unusable,2026-08-15T18:57:40.472083
complex_cyst_0632.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0632.jpg,complex_cyst,unusable,45.41766357421875,11.51415459029279,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0632.jpg,,unusable,2026-08-15T18:57:40.475349
complex_cyst_0633.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0633.jpg,complex_cyst,unusable,38.73114013671875,12.950371409659144,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0633.jpg,,unusable,2026-08-15T18:57:40.478393
complex_cyst_0635.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0635.jpg,complex_cyst,unusable,66.56121826171875,19.29507140276758,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0635.jpg,,unusable,2026-08-15T18:57:40.481258
complex_cyst_0636.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0636.jpg,complex_cyst,unusable,50.65985107421875,23.37080359586511,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0636.jpg,,unusable,2026-08-15T18:57:40.484374
complex_cyst_0637.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0637.jpg,complex_cyst,unusable,61.67059326171875,13.55654696883385,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0637.jpg,,unusable,2026-08-15T18:57:40.487156
complex_cyst_0662.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0662.jpg,complex_cyst,unusable,36.87713623046875,8.24949478374251,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0662.jpg,,unusable,2026-08-15T18:57:40.490348
complex_cyst_0668.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0668.jpg,complex_cyst,unusable,40.13470458984375,8.85553830745867,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0668.jpg,,unusable,2026-08-15T18:57:40.493487
complex_cyst_0678.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0678.jpg,complex_cyst,unusable,43.68157958984375,19.60734906461917,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0678.jpg,,unusable,2026-08-15T18:57:40.496543
complex_cyst_0679.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0679.jpg,complex_cyst,unusable,65.61907958984375,23.973216809036188,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0679.jpg,,unusable,2026-08-15T18:57:40.499676
complex_cyst_0686.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0686.jpg,complex_cyst,unusable,49.78607177734375,18.486772540370914,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0686.jpg,,unusable,2026-08-15T18:57:40.502621
complex_cyst_0687.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0687.jpg,complex_cyst,unusable,44.74188232421875,17.50058488397096,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0687.jpg,,unusable,2026-08-15T18:57:40.505636
complex_cyst_0691.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0691.jpg,complex_cyst,unusable,72.55242919921875,16.33743487880645,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0691.jpg,,unusable,2026-08-15T18:57:40.508775
