filename,brisque_score,niqe_score,brisque_category,niqe_category,quality_category,preprocessing_decision,error,class,filepath
complex_cyst_1150.jpg,31.6517333984375,3.651236228030521,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1150.jpg
complex_cyst_1151.jpg,29.57977294921875,16.387640403556826,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1151.jpg
complex_cyst_1152.jpg,36.52899169921875,17.593472276471893,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1152.jpg
complex_cyst_1153.jpg,23.99493408203125,4.484006689490272,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1153.jpg
complex_cyst_1154.jpg,19.38018798828125,5.413846056150185,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1154.jpg
complex_cyst_1155.jpg,17.06170654296875,5.732154077439509,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1155.jpg
complex_cyst_1156.jpg,6.5440673828125,5.938672688457898,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1156.jpg
complex_cyst_1157.jpg,7.26348876953125,6.322634568578254,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1157.jpg
complex_cyst_1158.jpg,44.89984130859375,13.74160938041456,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1158.jpg
complex_cyst_1159.jpg,19.76953125,4.8784606638282115,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1159.jpg
complex_cyst_1160.jpg,72.37884521484375,17.41733118206238,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1160.jpg
complex_cyst_1161.jpg,59.71893310546875,20.46725128104568,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1161.jpg
complex_cyst_1162.jpg,18.05157470703125,5.285679192163533,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1162.jpg
complex_cyst_1163.jpg,41.10614013671875,14.445643948710789,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1163.jpg
complex_cyst_1164.jpg,45.30584716796875,14.43463817848813,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1164.jpg
complex_cyst_1165.jpg,18.717529296875,5.392052072625704,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1165.jpg
complex_cyst_1166.jpg,15.3250732421875,5.066535455090688,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1166.jpg
complex_cyst_1167.jpg,25.3223876953125,4.696676871462307,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1167.jpg
complex_cyst_1168.jpg,0.0745849609375,6.414309141870401,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1168.jpg
complex_cyst_1169.jpg,-6.24664306640625,7.20911201107744,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1169.jpg
complex_cyst_1170.jpg,8.263427734375,6.091001633398583,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1170.jpg
complex_cyst_1171.jpg,36.15057373046875,13.148958776308746,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1171.jpg
complex_cyst_1172.jpg,70.67889404296875,28.940621176375338,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1172.jpg
complex_cyst_1173.jpg,56.58465576171875,6.936915325221705,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1173.jpg
complex_cyst_1174.jpg,57.91204833984375,15.642612683638509,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1174.jpg
complex_cyst_1175.jpg,21.3201904296875,6.357104081796855,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1175.jpg
complex_cyst_1176.jpg,16.74822998046875,9.4010728012893,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1176.jpg
complex_cyst_1177.jpg,23.46478271484375,6.116749570133653,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1177.jpg
complex_cyst_1178.jpg,33.84735107421875,6.841482216156871,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1178.jpg
complex_cyst_1179.jpg,26.84686279296875,6.213773389892876,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1179.jpg
complex_cyst_1180.jpg,40.95111083984375,11.380241186247385,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1180.jpg
complex_cyst_1181.jpg,57.87322998046875,10.576719270780082,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1181.jpg
complex_cyst_1182.jpg,28.00836181640625,8.66833621910915,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1182.jpg
complex_cyst_1183.jpg,29.65399169921875,16.911195370197408,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1183.jpg
complex_cyst_1184.jpg,55.71185302734375,22.559335283092892,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1184.jpg
complex_cyst_1185.jpg,33.73919677734375,5.059364664286067,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1185.jpg
complex_cyst_1186.jpg,31.43939208984375,6.040606647022336,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1186.jpg
complex_cyst_1187.jpg,19.64898681640625,4.545998425405834,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1187.jpg
complex_cyst_1188.jpg,35.84100341796875,5.419717692159704,unusable,good,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1188.jpg
complex_cyst_1189.jpg,35.85107421875,6.52564177220085,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1189.jpg
complex_cyst_1190.jpg,20.783447265625,4.879855444936568,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1190.jpg
complex_cyst_1191.jpg,71.94842529296875,14.744178875524154,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1191.jpg
complex_cyst_1192.jpg,65.89910888671875,21.400798835956753,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1192.jpg
complex_cyst_1193.jpg,50.45501708984375,19.104184952505072,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1193.jpg
complex_cyst_1194.jpg,19.52703857421875,6.2806517894207,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1194.jpg
complex_cyst_1195.jpg,16.15228271484375,7.593788755940655,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1195.jpg
complex_cyst_1196.jpg,30.80682373046875,4.4766629710854,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1196.jpg
complex_cyst_1197.jpg,29.13287353515625,5.838803240303796,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1197.jpg
complex_cyst_1198.jpg,48.58245849609375,12.126400572660085,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1198.jpg
complex_cyst_1199.jpg,51.03582763671875,10.869213631881157,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1199.jpg
complex_cyst_1200.jpg,14.87542724609375,7.436369501106647,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1200.jpg
complex_cyst_1201.jpg,19.7900390625,5.904705296526259,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1201.jpg
complex_cyst_1202.jpg,28.91021728515625,15.4058437940368,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1202.jpg
complex_cyst_1203.jpg,32.05621337890625,17.3684768044412,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1203.jpg
complex_cyst_1204.jpg,34.99896240234375,6.9398225359710946,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1204.jpg
complex_cyst_1205.jpg,11.17462158203125,5.624957522959015,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1205.jpg
complex_cyst_1206.jpg,14.50201416015625,5.449647097246912,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1206.jpg
complex_cyst_1207.jpg,12.6368408203125,6.120344636192185,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1207.jpg
complex_cyst_1208.jpg,15.552978515625,5.5909440281781055,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1208.jpg
complex_cyst_1209.jpg,18.17596435546875,5.353230554654393,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1209.jpg
complex_cyst_1210.jpg,12.21405029296875,7.799148133949284,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1210.jpg
complex_cyst_1211.jpg,6.228515625,5.630254889391701,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1211.jpg
complex_cyst_1212.jpg,19.73321533203125,4.949131015143151,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1212.jpg
complex_cyst_1213.jpg,18.8997802734375,4.251217020619968,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1213.jpg
complex_cyst_1214.jpg,30.77392578125,4.8977476987838795,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1214.jpg
complex_cyst_1215.jpg,54.50677490234375,13.017130450995975,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1215.jpg
complex_cyst_1216.jpg,48.70452880859375,10.157785357238744,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1216.jpg
complex_cyst_1217.jpg,11.44580078125,4.199376026040104,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1217.jpg
complex_cyst_1218.jpg,9.0526123046875,4.282108507442273,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1218.jpg
complex_cyst_1219.jpg,64.93939208984375,23.51910704880364,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1219.jpg
complex_cyst_1220.jpg,74.57147216796875,17.94140882870995,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1220.jpg
complex_cyst_1221.jpg,48.66522216796875,15.437148171403786,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1221.jpg
complex_cyst_1222.jpg,3.24786376953125,6.021730302020004,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1222.jpg
complex_cyst_1223.jpg,1.99609375,4.856794405939488,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1223.jpg
complex_cyst_1224.jpg,46.08270263671875,18.371903323383403,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1224.jpg
complex_cyst_1225.jpg,60.88543701171875,18.602828265320216,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1225.jpg
complex_cyst_1226.jpg,33.83709716796875,17.47797694844147,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1226.jpg
complex_cyst_1227.jpg,17.5662841796875,5.419049418701363,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1227.jpg
complex_cyst_1228.jpg,8.50775146484375,4.168452400569669,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1228.jpg
complex_cyst_1229.jpg,9.38934326171875,5.333972860880135,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1229.jpg
complex_cyst_1230.jpg,20.96783447265625,4.085760205705662,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1230.jpg
complex_cyst_1231.jpg,-5.97381591796875,5.083855564435426,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1231.jpg
complex_cyst_1232.jpg,16.63177490234375,2.9380596597718673,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1232.jpg
complex_cyst_1233.jpg,-3.27764892578125,5.406057371374587,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1233.jpg
complex_cyst_1234.jpg,15.0740966796875,7.423259005762648,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1234.jpg
complex_cyst_1235.jpg,24.03338623046875,5.363328123144437,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1235.jpg
complex_cyst_1236.jpg,13.947998046875,5.158633526436078,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1236.jpg
complex_cyst_1237.jpg,29.20306396484375,9.357056757512323,poor,unusable,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1237.jpg
complex_cyst_1238.jpg,25.62371826171875,7.856853794034108,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1238.jpg
complex_cyst_1239.jpg,34.61553955078125,4.706078006218229,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1239.jpg
complex_cyst_1240.jpg,33.88629150390625,4.840404888574971,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1240.jpg
complex_cyst_1241.jpg,18.9739990234375,6.817277989932908,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1241.jpg
complex_cyst_1242.jpg,19.45843505859375,3.801506531328567,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1242.jpg
complex_cyst_1243.jpg,33.50189208984375,4.717122094092429,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1243.jpg
complex_cyst_1244.jpg,24.72454833984375,5.1085263796232345,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1244.jpg
complex_cyst_1245.jpg,32.12042236328125,5.346235460590034,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1245.jpg
complex_cyst_1246.jpg,33.46234130859375,7.446331811343029,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1246.jpg
complex_cyst_1247.jpg,38.71539306640625,5.938103413492921,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1247.jpg
complex_cyst_1248.jpg,37.87908935546875,6.208939441880548,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1248.jpg
complex_cyst_1249.jpg,41.87200927734375,5.847936081070544,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1249.jpg
complex_cyst_1250.jpg,16.61871337890625,5.835297074474296,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1250.jpg
complex_cyst_1251.jpg,36.868408203125,6.2790247972162705,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1251.jpg
complex_cyst_1252.jpg,33.33734130859375,7.998668879889206,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1252.jpg
complex_cyst_1253.jpg,23.996826171875,5.184234313731469,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1253.jpg
complex_cyst_1254.jpg,26.11737060546875,5.676620764620671,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1254.jpg
complex_cyst_1255.jpg,47.56341552734375,10.484138835786883,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1255.jpg
complex_cyst_1256.jpg,24.60882568359375,4.660186682880868,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1256.jpg
complex_cyst_1257.jpg,24.52728271484375,4.555337395173281,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1257.jpg
complex_cyst_1258.jpg,26.78680419921875,7.40070382127787,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1258.jpg
complex_cyst_1259.jpg,44.54632568359375,17.26237237240605,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1259.jpg
complex_cyst_1260.jpg,45.70843505859375,6.132998169778996,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1260.jpg
complex_cyst_1261.jpg,41.05267333984375,15.785087045001072,unusable,unusable,unusable,reject,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1261.jpg
complex_cyst_1262.jpg,17.264404296875,3.878592400381815,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1262.jpg
complex_cyst_1263.jpg,20.6993408203125,7.287767967887682,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1263.jpg
complex_cyst_1264.jpg,16.29046630859375,4.66409225923577,poor,good,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1264.jpg
complex_cyst_1265.jpg,18.41845703125,5.974054495615706,poor,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1265.jpg
complex_cyst_1266.jpg,40.04815673828125,7.952407248816281,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1266.jpg
complex_cyst_1267.jpg,45.132080078125,7.4138322175416835,unusable,poor,review,manual_review,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1267.jpg
complex_cyst_1268.jpg,6.54840087890625,4.765080261537385,good,good,good,continue,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1268.jpg
complex_cyst_1269.jpg,7.003173828125,5.645557381006562,good,poor,poor,enhance,,complex_cyst,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_1269.jpg
